Var1,Var2,Var3
789.0561822559955,973.793694504584,0.22001918094702183
296.7210280652114,180.0505590970855,0.08968647747486902
988.9460726963383,892.7278289220926,0.2314613968861089
745.2599424957002,954.486984811811,0.1884138047617704
401.01837842884595,163.41978557298762,0.1520942525639311
365.1288650871981,386.3516002388422,0.09676663653010077
82.39028584588156,975.9014480661452,0.1753921116660268
307.8106092463841,711.1706843403091,0.29455404967500903
524.1510410902317,671.1970974650669,0.27094240085742294
758.1757581857062,359.22188557489477,0.2391568689730308
444.0760516086192,290.3579568239027,0.16186306090057317
105.6248524990555,267.8248088321096,0.17757165296777427
814.5252928147211,823.4657820638904,0.09763360004784771
128.13041438435945,902.9767354829693,0.08269818111490321
749.6323568998052,103.23335053621476,0.07043745665015003
459.101084600872,424.52215826290615,0.0561818579300632
830.9343218198429,477.17333550050654,0.22311032303348244
557.7157518142089,740.3706709752657,0.13273870921117187
913.318054761226,279.8068201127257,0.21210864153634135
417.75702453157953,323.00868423880434,0.09566552517816923
115.527404472828,606.0822205113384,0.20314075586610847
931.7263747950251,993.8573198291832,0.12013119096795342
639.1265286708311,506.1869529524693,0.27792232887294166
18.394461574817974,102.84826190861824,0.06752474231160635
945.1655539636213,832.79084530334,0.22128397692380336
787.556045216395,177.44472580254515,0.25566997256179347
376.794827079121,190.66633343212217,0.1380568177367515
614.0400276629397,348.14369517816675,0.15966475307888184
652.5871707094025,97.97396588972545,0.07899546668272725
612.4728084780861,962.520747568669,0.27997767477501007
8.54275480522357,127.49188177457269,0.24075000667493235
417.42604472801287,963.7004013126959,0.26526975372024325
722.3426371919478,286.14166323209884,0.14280996191788203
378.65199284293124,666.4221354912881,0.16807561177788696
730.6273791020799,807.5663096441508,0.20987542671146353
267.2367425131485,226.26290714693212,0.24202929992287203
40.44913120150205,393.18646445836816,0.19819756398602378
3.033422750756808,132.29019334329695,0.079423142069596
679.3830042481369,443.3950241279051,0.06623568449758549
309.4394002433374,596.6679275508002,0.11578400192951172
141.3037492554134,11.418966101781448,0.18493004853831857
648.8295987811215,425.71610994689706,0.1654758040503901
918.5423126268532,734.280824166789,0.18808539719771683
147.6325509049364,647.9322668664902,0.21680145850221288
753.7179637149636,201.91318184493173,0.1514688294075613
0.36823206307349055,423.3846995052365,0.2146136577746791
95.25957654172707,956.6938336875652,0.166115396302923
97.43097017122246,381.4555646217405,0.12676386317836147
850.2001727315039,86.15005535623895,0.16720419411572435
739.4396462921286,478.5507881493949,0.11765552027760671
184.40867438406204,296.6351875276157,0.1631019187165126
611.5154179780575,798.289606914709,0.16910085583891615
890.4205742363023,667.1634418089307,0.28931922922690495
873.146881236125,371.6398557973318,0.2094497127665852
120.34813447031573,475.23129586795153,0.10730425973195562
797.2904697909281,937.1375340132067,0.2421826804331536
63.66104530311918,8.162219445873818,0.17038686755032395
662.2954178913303,580.6538656572228,0.26722625233020453
678.5890167572506,338.7668921011669,0.09691359279896808
518.0211561448934,100.70302206403497,0.1088658090464237
332.18218571452167,822.9748845277235,0.270349311675243
735.9832983725482,333.5244836521042,0.12943207132300338
802.8449834194412,865.7544196422937,0.16709825818679452
984.6736285760394,153.60656082405308,0.2690566322455379
707.8354385823536,208.2780161524295,0.28071055635942016
999.5402614704291,980.3268857790508,0.07179137135168845
102.70645104738693,544.0646112277956,0.19606552899334112
730.3191435074227,942.5798265153991,0.15677465888229636
653.1779778526877,225.0899216972072,0.07470671563984882
335.7774438334447,255.6910211381534,0.2630639896340631
211.85722620366346,523.5941972749912,0.16451131743547487
566.6317905768261,203.3908316534857,0.2698036377538955
776.7833631052034,785.3606750831087,0.11734450908427278
233.20663876381926,103.56037340642149,0.09512659580848315
0.5335779747112079,683.7056929674769,0.10358189635836752
432.4760073978687,0.4017213701864048,0.056471610911099264
698.398327585466,441.4775224301416,0.2673128925781732
450.18149774242687,557.3291286780676,0.12475377269050926
798.0428572139045,365.57688471893664,0.23830705167024524
121.19251069958261,488.8612178909286,0.09944989646885558
134.64131191712866,881.9393129931193,0.2704066229094234
225.46474306612924,142.86981245237004,0.21172670754383976
395.42758222018784,414.8491371041553,0.116564102097637
873.5200929643146,636.3174335456235,0.20240857956225178
33.08499889097186,390.48275096633415,0.2543106971189018
619.5409337050314,504.12903477894565,0.12312978043935068
363.51885654986023,480.8725570772366,0.15662092697180124
550.5783848919657,358.66342255614416,0.0961438124360407
34.83192543782009,971.2902991365339,0.20862785834530528
242.66555905488678,919.323204173044,0.10527147874522139
436.6440766245012,966.4138808800775,0.2010602420723146
758.6163535442083,108.57071344518378,0.18041315320703372
123.8646029488868,638.5451871838158,0.23664607976858948
245.66772711808645,319.5189523510941,0.27682148559293385
121.55669893369604,550.7822436758295,0.20497390049689723
959.6370279508761,152.016688518864,0.14209483620096663
463.3151462736625,63.06762412635747,0.19193157201406585
807.4353108221524,375.4804121149117,0.13664180290733235
135.24832252557442,160.556474445439,0.050065952775018296
483.91799105064405,614.5594829750211,0.12029801184967866
364.9100447865744,58.621947446895724,0.07584770988838296
627.8869495385659,605.2553844227241,0.11407678916949633
864.6097654003602,611.194951160474,0.2641213053402908
655.940639586382,585.4410683275779,0.13316729200819705
165.15782737201235,545.5071386871327,0.25037395639295823
120.93621716070882,87.05926612796046,0.055363114509200784
263.60464147606484,838.385213485469,0.21575233621476642
353.76301575582505,628.7313446993938,0.2960705128618348
745.7249965432543,193.38918092913596,0.2034617132956547
932.1798898151169,812.3427477251621,0.10048882212213343
660.2766579094508,961.8504854808058,0.22978503342575413
902.7787450188329,592.64778392864,0.08868486680193231
101.37372466275657,996.7666492815098,0.22643390248469775
122.43502741689606,863.4313175236832,0.12742636264880464
564.9291117973075,830.8547631894472,0.1262271816125201
860.5644275216541,848.3479493097417,0.08810537139239755
894.2704939897305,239.81694751972344,0.12090261506583248
765.0147792295853,270.94334951300476,0.2196587715435947
744.9076921084497,767.3115650423937,0.2872792923226151
710.1646169005804,748.5214782557138,0.15082000124411782
641.6537522099012,446.3282390766009,0.05678918717628235
276.952985752959,192.38548779211715,0.06451535944416542
42.91332943792394,672.0393570837505,0.05823562371090185
603.8293164319937,478.37740127389884,0.17258037435394802
944.8551348051315,459.70367278836267,0.16024718553123632
379.50660936740286,687.0865344767727,0.23634293511957627
515.6694347883642,88.62103625297452,0.2395722719059718
193.01232531232785,557.6213473296915,0.157459737432802
726.9525683325735,735.3990979101404,0.23565252707783058
568.4958068355606,587.9103491320549,0.1727324178208341
520.8107611683834,216.20945073811103,0.09813292849787886
78.22632006741462,273.48320339232106,0.22967081978945042
10.237046324069821,463.37901122202453,0.07144473320446842
598.3393924925238,300.2571536648809,0.08086742576065785
782.7863738502485,666.519928339352,0.19490554276972138
748.5621825483111,617.4439587807834,0.21186501005359087
608.3022571289682,344.32902744380016,0.29882653440849244
43.13724505755659,988.9714028101788,0.05431454175784554
701.3367143505494,382.9634021127475,0.13651254651164202
220.42923636923575,370.1082004719078,0.270012926929371
35.60295053943268,820.3167249526578,0.1552778090363951
209.20280959345814,521.2657873200033,0.2618015261830622
582.7343253639286,750.5545246320794,0.060111657518252745
560.8098614684883,676.8850794265206,0.12080479740642569
198.47583579023498,898.6922130355777,0.06306091515573845
513.365789229496,715.3286974864302,0.0695134587191731
768.4199957888977,738.2611917254949,0.12895241070860097
906.2381686738207,453.1966562172917,0.2115624976855207
941.1734084633556,133.13274533211566,0.20692260569143772
812.1688628912459,852.3327787732818,0.164401369548796
265.55784989785656,713.5128814468989,0.2148114378524314
492.56043298188666,144.8095781516374,0.24473013504657454
773.8233736234039,460.75061381792113,0.25698583906739547
442.4703437977486,468.97873482292187,0.27177713967883266
380.10813982178837,965.6649668875041,0.11340961959016028
209.60657729714873,501.1349346477203,0.10491946858434356
22.859656859872036,297.2003977605998,0.08410011488321159
336.2153765207881,166.87270285691721,0.1938319311138081
150.70474074984898,909.5225874540758,0.0531117764000132
672.8679803657897,513.2021552241154,0.21649882780230884
78.75697598077096,840.4827194463323,0.05898322917799863
37.24244303980232,426.07063660871205,0.1526802076664403
813.1980822788574,379.30716997901595,0.1472924295887998
38.02336320833066,673.8375914508629,0.0961188936055224
906.9137460570437,192.73721609591695,0.26544314652646445
663.9505970490021,15.514334715217478,0.1178605049336402
940.2043292195752,802.4725982757045,0.23175158346591151
845.5119701329586,551.6765757842148,0.07004240637406604
828.8735631230259,574.5831398242055,0.13032945230335036
570.6515413637032,376.9953863776113,0.2679660723335221
152.05036967531538,398.1482314579576,0.1810948112049967
9.871951701583141,136.09943555557658,0.1666546285306959
469.37955354717843,259.41525049276737,0.2578999488166502
96.20161845002687,678.5884556723645,0.20952344955453361
81.30438767977743,836.2286068687754,0.2567531607984152
971.3278722762752,22.117638464821578,0.25555851615132874
770.3790970803865,620.0852125016086,0.06346696184047358
86.25136044232254,932.790027297597,0.050732878771029014
939.3105132281611,328.5219234764825,0.09360548426301202
540.6381018687252,760.0036206632005,0.29926267403307194
461.93961360177855,228.1380328207982,0.13354053237336877
92.74617627551424,391.2726319979363,0.08420906461243771
108.03601754639124,775.4453672607541,0.23195321881625708
293.2540319439753,167.16587813983975,0.08323993054776418
534.6781736137693,882.8840907435584,0.2759323334232705
77.70083907110627,394.48039208869574,0.10833890534129412
573.8025952987952,277.4957804727593,0.24981547640243335
601.2394383653385,921.140729897959,0.08117249784252961
875.0761754946616,851.4567733175968,0.2901021263902708
476.94825572333355,415.2017378350195,0.26355119206042743
888.4451807536534,709.6115193621589,0.09954905275992758
932.6542999927765,176.62593926290597,0.2129480383920193
28.189139474281752,869.5123202685598,0.2826127026965854
521.8046707772099,722.8897257593541,0.28133425986036137
703.589272757773,330.2331181389038,0.16885880559691263
163.06652579261313,298.202510269955,0.26091776390581495
397.4037956833347,20.468391916720307,0.05974307860479408
642.5386638132902,775.9278086831638,0.22408422728515226
610.3238463401876,236.90779190746954,0.1446981646469535
495.5978499839457,387.6097774090412,0.18195536960479808
788.9116514898393,139.6745928518405,0.06241720376000127
177.49682357980137,423.7800885429073,0.16786608158890284
993.6973988313754,914.5475310867535,0.17914858702049052
488.39944709810396,47.98497383089404,0.24572693648325794
647.4463298641584,162.62594511290223,0.06299671222244059
809.0206052667103,71.47914590469226,0.2861191476941219
469.53088530820736,29.646752742291493,0.10739438700528309
84.28522838870545,525.9488101087525,0.11929968900242979
800.718153002952,492.7510726614326,0.2423460394982599
216.32709579433364,39.62649807563827,0.21798560153049756
575.4943177146614,788.6910725997166,0.2401770610770817
155.68823590855888,141.849371373064,0.21757212116409191
154.44153542792264,688.8298183682526,0.2389913024656376
635.5986354345395,817.9634837889657,0.15377380589773393
171.81243345641747,402.1623396924528,0.2856619444561003
249.44002817255745,802.6972173267901,0.15565838573053903
609.2740022088668,430.9022386541453,0.2554237073620084
953.5657404137436,356.58320916090884,0.1426830428498809
467.8567849607793,182.2328786400125,0.1470889027202925
343.20709462101934,713.211502818978,0.11641475244075393
196.7815488753437,199.44292637221096,0.24860572010007131
517.3413923612832,229.3338477995573,0.0825441071150262
640.3619763746742,345.6342761550774,0.1571713248326131
884.1076793387907,24.990854400106,0.24547873380764051
100.45438275515117,992.4619525138858,0.24920848628936643
399.0703804376021,744.4649158357672,0.07450632730794887
882.229442595811,983.1324534588308,0.057428840634400395
367.1745032466195,776.6848523676753,0.2551826744527656
833.3186457330064,346.0063968251444,0.06675978995551196
626.4961187718433,493.6357424557613,0.05223938553302641
161.26094225303103,746.4620190365723,0.19290871708970098
699.1737530314947,336.36512339770115,0.09838245650201924
394.2368230678106,483.6297717063988,0.0868175074884927
929.7827301229763,287.7679672038538,0.2887762013670124
236.0496680508458,833.8312951195976,0.20579163413275375
69.78853150256298,1.394993787952671,0.057272345276242344
180.1633771223209,763.6229089892674,0.2515112704836218
282.2505348142818,769.958224325921,0.29481285229397175
946.9687455671283,83.26462477310656,0.157349449314249
29.680207783937206,248.44760757814106,0.2054605643687198
728.0993963726413,452.180457282174,0.2071905192399578
785.2481965715475,901.3408969081794,0.11466502710518722
16.945126877296012,51.68385538430331,0.2930678448866468
69.41245725275321,166.47355663091616,0.07561531494138791
118.25691887713747,797.6566415842751,0.19931968248764226
515.0036520162818,470.9102639931059,0.204746997318088
503.73563873851003,731.3064923134391,0.06473847684952194
585.1857324985606,367.1129367356467,0.29404823752018644
559.2970549382089,708.9794799905247,0.23432417817958073
30.915095807758526,499.031084815592,0.2206081586072291
510.21752516300535,75.70177789612158,0.2852895967229824
132.7067027259503,722.141396990851,0.1721115569932961
238.69930891658436,783.6717368531325,0.1259729323798059
972.3761116998006,714.1321676275911,0.13044907854735716
500.0693986498405,363.29338871509674,0.25993754506691313
188.94915522351306,341.81785983201706,0.11871432008000282
555.0990479353669,980.7791237512722,0.2252784509986735
706.4989646775232,425.13852497115295,0.2994630223139899
447.8702357440678,232.6257506837804,0.1251812929882115
840.3053622054842,359.6266351574498,0.26255949227897973
781.2018612410541,212.79552754007028,0.15869809571110835
304.6823790899417,263.50112675469967,0.1361949214501559
85.20129304426986,204.69378444271018,0.13488126806539166
638.5114900037227,641.9197117567401,0.08393979962422843
613.0546655514887,18.488442357897117,0.268150994629382
382.253337966629,588.4524828700153,0.24846920361925084
674.9920302538944,577.4990849919826,0.18762376394000874
174.09266751719179,888.9228426848338,0.07353031080422158
385.9250787324055,282.00322385129317,0.14445292064395834
272.4666363331611,832.3606790735303,0.2678324121614194
674.1680499033193,191.8827863981097,0.26581089240698974
431.6116530957424,873.9913991125048,0.18692753870662565
725.291535983271,438.7027273473772,0.11415660488704012
811.7139669052839,753.3998564064166,0.08750266393128847
650.9037284067699,938.2412653331389,0.1751767616342529
985.5902153438948,445.7225396217878,0.08904630623026571
841.1585509300423,512.8635335889518,0.05978952292039075
519.0644727814658,569.7430500785383,0.11013934670964529
205.23118688356485,488.4926956606733,0.12637350098935668
478.10866228414847,93.53929997914375,0.10926761944908875
659.3906755154984,65.70218417982736,0.06182422191350082
220.99187305073286,211.91636652612314,0.1941281914396737
599.9036663373163,397.41547384894386,0.0855300731094025
690.5468624211086,566.8707078303395,0.12414190740629791
415.66130799353664,258.28180769440536,0.13915381213758546
435.0202344032953,590.4141788169513,0.1098778886605421
734.2249513918547,649.5530384805961,0.18859630213457262
312.22943932831265,428.34455547754646,0.13776669702373062
63.021934724063506,409.8810090890015,0.2728408146401983
309.7251290328967,690.029089919238,0.1886814990565705
351.6795292797491,486.4473569702273,0.10282957473897991
66.48203333349248,206.45742292590063,0.06608772815083669
525.6893735049193,850.364286882764,0.1071822594535637
208.54168275607992,3.4389853078650425,0.2699277469125699
427.6508926160552,687.8162682119471,0.22951437778241723
686.6729790619931,23.68806250921084,0.12647957854535208
567.9271410004854,458.41347521092405,0.29236701744961335
74.99033430545765,226.70796882719475,0.1292920515580312
109.64584143063797,448.9943955774165,0.07881224927377872
392.61185166249544,60.411697515673154,0.21816195644792435
296.2648032571586,184.74362728569238,0.16583164346079887
71.60108822555848,163.71467115752876,0.21998587470830716
713.3181277086248,933.2276488042459,0.09004287484222942
659.678497802282,21.88062989209732,0.06337244011935986
414.61555950615985,200.70370979870728,0.13122057213844787
145.72411147674308,324.5947009847782,0.27783694234231177
338.16835511562465,755.0376309394676,0.14552564584584743
681.7067091480716,895.8167187491939,0.09075723365734509
64.43611087738881,908.5352154802663,0.1421626621245055
489.40186695866146,378.4490171996085,0.14569027475646595
565.7254211420603,218.69163022857026,0.24719601825359627
318.071453871918,394.6338787436925,0.1939685414792332
292.99337753235017,491.22361611565293,0.2776775533639597
316.82742806604404,827.289617629491,0.13295611290320986
647.9425807592727,240.3329095973252,0.25749402041053826
200.9030732797831,72.62254108488689,0.273295691343582
487.9919531588059,505.1708764744681,0.15900797349883777
366.7292024857433,675.95065397594,0.18834856901906866
123.1768196780477,636.6362174133599,0.18537584393476797
724.2340205296978,877.7387916698503,0.07755615402763855
279.2286257256093,726.130364121532,0.2693551867616525
477.6801093664927,886.6319333499725,0.10121159526374852
681.2955618878123,672.9008581325179,0.2783582504838328
717.2957316162309,878.9757783844826,0.23586133185547065
474.1297280573263,951.1835445385209,0.20120035951815107
104.41909486830187,427.3835686055749,0.16082095572359395
340.7533199172583,554.234195538512,0.19705584760526346
461.09472897715915,929.2526211889005,0.22551709320916935
731.0614074672028,853.7073020829264,0.1508966152345706
288.4071146341193,524.9527782536508,0.2091323055178842
537.0794352067124,417.0184023576755,0.17185033001661215
661.7629598417002,939.6263624513804,0.13525474788105518
119.13638535733625,298.9915081472887,0.09787724885627813
641.0736464141027,502.14605176700064,0.19361308474443167
65.10360666608479,880.0436607323065,0.06174758304380973
112.97983520333942,574.3995537185631,0.12879314535991898
407.53128792042594,632.9960003484478,0.08001822451681437
320.43117392599646,386.61803661007474,0.2686992443713313
833.9019455262367,326.9427897942066,0.2750947937020078
479.8378956412682,387.23697938184466,0.14506890847631948
625.7928853813702,30.992284311640258,0.09891053741128453
33.97094835923406,565.8842489303587,0.16241087111114216
214.6486368458357,406.0269575160735,0.13341317648652679
733.4548063556571,670.8440786623877,0.06666226644524689
280.8319802922895,727.3836567197319,0.19776651151914276
957.75322106895,915.2072355775323,0.23683665858713726
666.2361824621743,725.7981534586714,0.06508848718822317
246.1883068948843,811.1749470306372,0.07719705884115992
855.7039867214601,129.31993278220912,0.12756870427362732
204.28551522490827,932.428856826246,0.1112171022091255
53.90492653571135,732.8578331948487,0.18883692100794464
519.8073972318406,178.2429239476191,0.21438797618402372
977.6728655742868,484.87862842260495,0.15073021127460978
604.6412799727685,685.1579953285591,0.17841200876339786
372.4454628076181,344.53283927623545,0.15822054448473438
369.18979071099733,62.34248503692226,0.07173490881748258
738.5072285474604,175.1307045422422,0.1947589383826014
206.69444104286825,870.6526393453122,0.06540889123261337
321.52455495453194,746.8723511058311,0.22685084886723694
439.02075460596404,98.95269854574254,0.15404409040349024
872.9206501865506,338.3880376272337,0.14788210171299787
106.7060031735661,342.6919714817367,0.16271287939226287
90.02087906247972,911.3165683652608,0.22356041742201188
643.8897163863967,160.12980571300224,0.14593502576683015
851.6461268998819,462.1127192021191,0.280553894402293
584.9167405381984,288.29364287384925,0.19440270140611476
837.802169512374,920.4808401257853,0.28895494431853735
43.7021509640532,653.3690170477817,0.15892334571989403
507.3711764824997,431.494140635474,0.2811969606221266
650.1042404922354,365.33726002704447,0.2478949301557377
286.9335744596775,670.0790463491347,0.07439177957492266
410.35203182151895,95.59657804786798,0.156965304651139
901.9704774224346,830.4097566102193,0.2650467351515047
475.1147455703082,238.56638193563987,0.12186640403826472
369.93088986574617,648.5094172788179,0.18771877792829178
191.49341156058085,835.8511071969142,0.07435045306968752
697.829221872291,906.412856190755,0.1625720093758234
723.8695904884439,2.2932718755550647,0.24904866177120716
80.80728386796113,285.3449393408999,0.19767761253674349
430.209603986284,412.55998658206653,0.17285568301039533
988.2652263448335,660.4006719070542,0.08062915578491173
817.8727361732265,842.4280721890457,0.08771445145905918
380.9791436078855,402.90869266040727,0.190618799595061
815.5476813230896,826.8251462707549,0.27861351698175846
41.779590324591126,576.3558174211844,0.204575350901961
854.3205195915938,619.0257294505751,0.2591482564968226
790.4240056280798,589.5941962573908,0.29981145842326457
886.2199478458496,621.8484306888092,0.2604015671946078
449.51300631626077,407.228674657618,0.2304184586997558
87.64868841719763,461.15193904933955,0.18262510791273923
440.7190464928643,514.2364572175736,0.19247688446052807
762.8854966636184,161.17430087759652,0.15553791679635554
940.908605585899,303.18251291749635,0.22540927552914086
987.416647237202,3.897152559744117,0.1389296083651121
835.0686480180469,986.5703097843958,0.12104582947393741
843.3954942421382,270.2577290210839,0.14250879767454086
470.90012817317574,218.22165320672931,0.1276951307211921
752.6279149020734,220.94669644997904,0.11181716630930776
839.2228443421511,757.400841274509,0.19974668995225675
738.1443206145601,996.3705043573573,0.0739175081364856
164.44069425726522,274.7283997569024,0.18222926227978137
55.88931504223121,43.267981729304466,0.12140948957795707
232.51713222462172,135.16361029711172,0.2139794545976884
143.29059457201458,752.9978782628609,0.25312629679419274
982.7385903779468,652.0757476560844,0.1921565436744057
606.9952649427879,681.6912306192121,0.2878845371314554
339.84234259121,897.7709812854331,0.24482502372172243
329.91850362499446,94.24721258871939,0.12214051453802233
990.2083175693373,193.669146648039,0.06747302193823532
353.0416118576543,543.5510542684476,0.16767870235912247
426.8965407613845,427.82178579336295,0.24621139634331357
487.3512727036102,85.7833389160411,0.235905265256808
277.0696130846802,720.1078715765956,0.1609185471242989
739.794067068522,273.86255382803637,0.1352054382175475
77.35877023632959,442.0170957172594,0.059451784841919104
690.2301852205691,928.981213396197,0.17481410526689298
301.95604847851746,4.592835592541515,0.16319955055485852
979.9069389783415,230.55086991805462,0.26491361226982413
711.5444121522613,26.759998971016195,0.23400522800599255
82.66950444704959,679.4521200820095,0.2624182118844085
897.1358574582734,927.8554358471596,0.2638365259520292
381.0793490460985,147.34491574595802,0.26121421428809805
959.3427340116606,155.31386798204537,0.20570052682590778
870.1935604006702,422.29904146950975,0.22474368108637538
133.9002782634767,264.47992359668257,0.16852383748367777
190.9303806828511,825.1095422098795,0.09399300393858348
18.655738603417916,546.5870015436501,0.2078287521101866
261.09018360920885,187.0175768820837,0.20968407675334771
485.4266076837831,335.27603729347913,0.2529109629553773
864.2613916127126,947.5017656246168,0.09744619696623952
576.126261506981,73.22476203848097,0.20705981567257792
258.5459910802013,55.13358008723388,0.08835892278697298
774.1340121871727,260.0319925460725,0.1694224286983055
494.0627454880408,411.74163710974284,0.06893826203097267
920.4669270142228,596.3650856012018,0.20086790289495482
455.5520449215022,41.54026415250018,0.22299569332157215
537.863932202384,169.21376281556334,0.09560771267646903
218.76228549665007,242.62521152948432,0.25812756091747463
969.5484562651284,336.9216104820161,0.18280540578021748
572.7874592473264,695.0653386323163,0.07124056252243224
825.5836331183501,317.3623825669012,0.05666628467224296
742.6240317256043,624.3467035051269,0.11036688335467157
994.2858934695988,246.4092562783477,0.12197870511180514
439.71515760425706,598.2775729879439,0.09062349263855723
912.7308938566574,780.5985355259213,0.2769283447796116
943.6010519343611,706.7487896237523,0.12373587479596929
849.1370267709807,652.8689226539681,0.11333790309174148
671.9595989272178,847.2751225468155,0.24282933124140493
754.7469295060364,334.26669102827094,0.25211019655783784
986.1563853535972,254.10172308429114,0.29519469622083505
629.4626565473397,679.6927138404862,0.23075651423976568
602.0535009828333,585.6731820831319,0.2567499418568658
976.1106159450662,375.70228895301244,0.18643486044145796
400.31584258807,277.8889618210122,0.16061656286056294
803.4593034965427,511.1789331145911,0.27959859856876607
68.72092464602785,702.7755135446205,0.14350179085168924
995.5896567164567,283.59449968614706,0.17561032097866536
680.6978201389429,821.2188829489537,0.24318690324262227
691.0782514674769,934.3958987974096,0.11162528636575902
972.8197688720356,49.76373224157864,0.18288622210454009
493.44804837120853,404.42165454362055,0.20826355666822677
777.7241473657932,538.0797378123918,0.163749413045331
552.1433141278832,174.25193900970336,0.18256062250850408
779.2987073809873,520.4509505644139,0.07901758000402302
877.3614444033547,6.4492016001408405,0.28828096266726677
409.5048448446655,360.6496628829209,0.22621883901351825
370.67394999169727,627.1140823081644,0.2305358839892177
978.4656877238524,707.209573987192,0.057234451324450986
34.18167130310717,170.66247007888242,0.29055565356524526
38.699673183896195,276.2085320400818,0.18338111353498726
259.62672940470566,196.47773708356286,0.12292157461543357
772.4544225965367,701.270700992259,0.28452203708982843
559.9962500712655,851.6856940958978,0.23500878658217367
295.73991810935786,289.3808320177471,0.21119582108293777
393.1914310936075,568.4121731336617,0.05593825097612932
446.84840676765504,894.5065497327894,0.1593972559776815
688.2662695301192,70.48496663155373,0.27654396130257947
819.8586652425017,517.2502348106755,0.20251068139996214
442.5699638013289,369.16683876865653,0.10265153313766015
871.9063213617935,61.02407949021481,0.12868431122691104
450.99911572142304,363.80351772567076,0.1595825599981426
395.99853676293765,130.4284004443797,0.1241183230089958
195.83414658203432,555.7107511443206,0.16699138917166062
860.280297778719,25.830372756328426,0.13702020721733024
301.41887315195135,308.7863114217029,0.1798214076472493
217.19475991646158,791.7590595466198,0.2152140144649088
263.0621814102485,715.502656844824,0.09478830508401065
70.23782599236151,513.6599220317556,0.2783951381389826
726.061480651423,726.5700512855982,0.2312843454426049
20.707170870837654,789.7222404585846,0.23071214890375247
628.2356129975173,731.723707716136,0.26272207534576425
279.7714493339212,395.04351374816076,0.07308654783034862
197.61402823701968,305.98700317572127,0.08089956028700296
105.40017900305929,753.9680554669203,0.18795052976100435
265.1102623499463,570.6344072494712,0.17812948707959175
551.8003228089088,185.69343523238064,0.1730294561151606
832.2005092506088,173.6603684389126,0.12488442577915611
338.612747313657,853.1070580556176,0.17007875299886793
818.5894275745998,68.77266333638819,0.21250377536396203
607.3587434708714,467.761245213878,0.2283180145780781
321.3226266947242,225.89768896865803,0.28001186300292474
562.4345604488187,171.60560494775814,0.2505046602519534
840.5393896181782,241.26154798670427,0.15881587739081937
637.342233697781,609.3610274443687,0.2218832966202599
982.1106817667132,131.0850067737374,0.151585122355972
169.6895876714464,946.2816493691929,0.14717247027703315
67.59119685292917,50.00239745747298,0.21595184780487786
976.7733371113773,25.160359877777214,0.21527084572740396
315.9475596552356,656.7110791230829,0.22597656323161025
588.2489034163835,729.2805565680784,0.27756937557160055
157.88518654484187,392.0255356563889,0.10179021930090237
503.0990813947055,552.1565057805524,0.19905137408856777
868.8339191552888,580.2954636656023,0.14882739730218947
560.2761321754693,479.7738202993246,0.21831944362456024
344.3118706591173,460.21044840959456,0.16569620120476697
773.0664414406546,884.3952376119269,0.290209221208778
578.7887587847545,560.8498473242256,0.2398699788533986
241.91670868630894,624.8310778982112,0.051123525027533735
588.6982446755924,573.4853201160488,0.14405278116109368
156.01541684287372,109.63899903095349,0.13585947368441598
720.8256296630248,621.3682538949326,0.14192671281496383
857.885068609477,36.847017208735856,0.25397263084286137
858.7814908580825,805.2461798072972,0.101031900629105
844.0947607596665,972.1745121560892,0.13164517951364899
961.9483610375433,335.54564796914866,0.15755296163028493
398.64423797202085,65.20266604521117,0.19542325824410067
424.79722733831096,138.83472114928912,0.10095437052027055
910.2751777253834,575.7616954399426,0.08518896086109543
364.4697597369813,949.6738277366608,0.14009036591428448
110.57332911516582,32.64965433289695,0.155961082631408
488.5677807166927,848.9169059050577,0.08108069027317642
256.7475231162392,578.6566125519205,0.10613643037354667
440.2212605560285,709.1712862624647,0.2176477415632906
828.4934015014336,532.9531891182119,0.23299611699400896
400.74230290238256,786.7718021939413,0.09260611767567858
740.6761915399633,919.6300279317785,0.11446037632333182
512.8683951849404,982.0396246134263,0.28521739926526624
480.31654596076675,560.1138879024096,0.2981675212959059
468.18409415737983,353.7891957617223,0.13799836138810484
24.228943268894735,903.3069440348204,0.09335608187514974
464.77079872009256,738.508715400459,0.298014542249279
99.24072857774807,875.8240860656856,0.12302033899613897
229.10896865685194,680.9737891500994,0.20051394013597534
642.333863803962,14.97621211561516,0.2424812894955632
361.19655127273563,827.7392119192203,0.21712342138046753
273.8040405348749,461.7892720831392,0.1936966796665608
276.29099082192,535.8062130960011,0.2666276540095169
196.18684789279598,74.42449591271738,0.16468945830321585
404.1114375192982,517.9634684595432,0.2844079654003872
493.7065552648088,751.3069526062524,0.13427821274587198
111.1073753283483,935.6967445742752,0.202649617130837
993.3279588447091,608.1802567068223,0.1900066171501243
695.3376720874355,702.2301803641886,0.06627737049414212
613.9476096088855,498.3271498942232,0.10612425883964677
257.1178524424147,434.18850367454996,0.20136857627860505
933.0754899939855,4.095299015365511,0.2935641553054363
251.54281026474158,229.65667103243533,0.0931190502666705
103.31083033926714,642.8372243821807,0.163826251174445
246.92215241168728,242.284103816914,0.208751587384171
337.5144135218601,64.8013807469096,0.08530994155411203
180.7360438698459,248.74875566277268,0.24167942253230984
764.2090441772199,398.7638768915887,0.07849711142826665
255.92009816921302,891.2339295194321,0.21651257502521787
